Sun Apr 07 2019 8:08:39;22;57.7;0;270
Sun Apr 07 2019 8:09:39;22;57.7;0;270
Sun Apr 07 2019 8:10:39;22;57.7;0;270
Sun Apr 07 2019 8:11:39;22;57.7;0;270
Sun Apr 07 2019 8:12:39;22;57.7;0;270
Sun Apr 07 2019 8:13:39;22;57.7;0;270
Sun Apr 07 2019 8:14:39;22;57.6;0;270
Sun Apr 07 2019 8:15:39;22;57.6;0;270
Sun Apr 07 2019 8:16:39;22;57.6;0;270
Sun Apr 07 2019 8:17:39;22;57.6;0;270
Sun Apr 07 2019 8:18:39;22;57.6;0;270
Sun Apr 07 2019 8:19:39;22;57.6;0;270
Sun Apr 07 2019 8:20:39;22;57.6;0;270
Sun Apr 07 2019 8:21:39;21.9;57.6;0;270
Sun Apr 07 2019 8:22:39;21.9;57.5;0;270
Sun Apr 07 2019 8:23:39;21.9;57.5;0;270
Sun Apr 07 2019 8:24:39;21.9;57.5;0;270
Sun Apr 07 2019 8:25:39;21.9;57.4;0;270
Sun Apr 07 2019 8:26:39;22;57.4;0;270
Sun Apr 07 2019 8:27:39;22;57.5;0;270
Sun Apr 07 2019 8:28:39;21.9;57.5;0;270
Sun Apr 07 2019 8:29:39;21.9;57.5;0;270
Sun Apr 07 2019 8:30:39;22;57.5;0;270
Sun Apr 07 2019 8:31:39;22;57.5;0;270
Sun Apr 07 2019 8:32:39;22;57.4;0;270
Sun Apr 07 2019 8:33:39;21.9;57.4;0;270
Sun Apr 07 2019 8:34:39;22;57.4;0;270
Sun Apr 07 2019 8:35:39;21.9;57.4;0;270
Sun Apr 07 2019 8:36:39;22;57.5;0.04;270
Sun Apr 07 2019 8:37:39;22;57.5;0;270
Sun Apr 07 2019 8:38:39;22;57.5;0;270
Sun Apr 07 2019 8:39:39;22;57.5;0;270
Sun Apr 07 2019 8:40:39;21.9;57.5;0;270
Sun Apr 07 2019 8:41:39;21.9;57.5;0;270
Sun Apr 07 2019 8:42:39;21.9;57.4;0;270
Sun Apr 07 2019 8:43:39;22;57.4;0;270
Sun Apr 07 2019 8:44:39;21.9;57.4;0;270
Sun Apr 07 2019 8:45:39;22;57.4;0.04;270
Sun Apr 07 2019 8:46:39;21.9;57.4;0;270
Sun Apr 07 2019 8:47:39;22;57.4;0;270
Sun Apr 07 2019 8:48:39;22;57.4;0;270
Sun Apr 07 2019 8:49:39;21.9;57.4;0;270
Sun Apr 07 2019 8:50:39;22;57.4;0;270
Sun Apr 07 2019 8:51:39;21.9;57.4;0;270
Sun Apr 07 2019 8:52:39;22;57.4;0;270
Sun Apr 07 2019 8:53:39;21.9;57.3;0;270
Sun Apr 07 2019 8:54:39;22;57.3;0;270
Sun Apr 07 2019 8:55:39;21.9;57.3;0;270
Sun Apr 07 2019 8:56:39;22;57.3;0;270
Sun Apr 07 2019 8:57:39;21.9;57.3;0;270
Sun Apr 07 2019 8:58:39;21.9;57.3;0;270
Sun Apr 07 2019 8:59:39;22;57.3;0;270
Sun Apr 07 2019 9:00:39;21.9;57.2;0;270
Sun Apr 07 2019 9:01:39;21.9;57.2;0;270
Sun Apr 07 2019 9:02:39;21.9;57.2;0;270
Sun Apr 07 2019 9:03:39;21.9;57.2;0;270
Sun Apr 07 2019 9:04:39;22;57.1;0;270
Sun Apr 07 2019 9:05:39;21.9;57.1;0;270
Sun Apr 07 2019 9:06:39;21.9;57.1;0;270
Sun Apr 07 2019 9:07:39;22;57.1;0;270
Sun Apr 07 2019 9:08:39;21.9;57;0;270
Sun Apr 07 2019 9:09:39;21.9;57;0;270
Sun Apr 07 2019 9:10:39;21.9;56.9;0;270
Sun Apr 07 2019 9:11:39;21.9;56.9;0;270
Sun Apr 07 2019 9:12:39;22;56.8;0;270
Sun Apr 07 2019 9:13:39;21.9;56.8;0;270
Sun Apr 07 2019 9:14:39;22;56.8;0;270
Sun Apr 07 2019 9:15:39;21.9;56.7;0;270
Sun Apr 07 2019 9:16:39;21.9;56.7;0;270
Sun Apr 07 2019 9:17:39;21.9;56.7;0;270
Sun Apr 07 2019 9:18:39;21.9;56.6;0;270
Sun Apr 07 2019 9:19:39;21.9;56.6;0;270
Sun Apr 07 2019 9:20:39;22;56.6;0;270
Sun Apr 07 2019 9:21:39;21.9;56.6;0;270
Sun Apr 07 2019 9:22:39;21.9;56.6;0;270
Sun Apr 07 2019 9:23:39;21.9;56.5;0;270
Sun Apr 07 2019 9:24:39;21.9;56.5;0;270
Sun Apr 07 2019 9:25:39;19.4;56;0;270
Sun Apr 07 2019 9:26:39;21.9;55.9;0;270
Sun Apr 07 2019 9:27:39;21.9;55.9;0;270
Sun Apr 07 2019 9:28:39;21.9;55.9;0;270
Sun Apr 07 2019 9:29:39;21.9;55.9;0;270
Sun Apr 07 2019 9:30:39;21.9;55.9;0;270
Sun Apr 07 2019 9:31:39;22;56.3;0;270
Sun Apr 07 2019 9:32:39;21.9;56.2;0;270
Sun Apr 07 2019 9:33:39;21.9;56.2;0;270
Sun Apr 07 2019 9:34:39;21.9;56.2;0;270
Sun Apr 07 2019 9:35:39;21.9;56.2;0;270
Sun Apr 07 2019 9:36:39;21.9;56.2;0;270
Sun Apr 07 2019 9:37:39;21.9;56.2;0.04;270
Sun Apr 07 2019 9:38:39;21.9;56.1;0;270
Sun Apr 07 2019 9:39:39;21.9;56.1;0;270
Sun Apr 07 2019 9:40:39;21.9;56;0;270
Sun Apr 07 2019 9:41:39;21.9;56;0;270
Sun Apr 07 2019 9:42:39;21.9;56;0;270
Sun Apr 07 2019 9:43:39;21.9;56;0;270
Sun Apr 07 2019 9:44:39;21.9;56;0;270
Sun Apr 07 2019 9:45:39;21.9;56;0;270
Sun Apr 07 2019 9:46:39;21.9;56;0.04;270
Sun Apr 07 2019 9:47:39;21.9;56;0;270
Sun Apr 07 2019 9:48:39;21.9;56;0;270
Sun Apr 07 2019 9:49:39;21.9;55.9;0;270
Sun Apr 07 2019 9:50:39;21.9;55.9;0;270
Sun Apr 07 2019 9:51:39;22;55.9;0.04;270
Sun Apr 07 2019 9:52:39;21.9;55.9;0;270
Sun Apr 07 2019 9:53:39;21.9;55.9;0;270
Sun Apr 07 2019 9:54:39;22;55.9;0;270
Sun Apr 07 2019 9:55:39;22;55.9;0;270
Sun Apr 07 2019 9:56:39;22;55.9;0;270
Sun Apr 07 2019 9:57:39;22;55.9;0;270
Sun Apr 07 2019 9:58:39;22;55.9;0;270
Sun Apr 07 2019 9:59:39;22;55.9;0;270
Sun Apr 07 2019 10:00:40;22;55.8;0;270
Sun Apr 07 2019 10:01:40;22;55.8;0;270
Sun Apr 07 2019 10:02:40;22;55.8;0;270
Sun Apr 07 2019 10:03:40;22;55.7;0;270
Sun Apr 07 2019 10:04:40;22;55.7;0;270
Sun Apr 07 2019 10:05:40;22;55.6;0;270
Sun Apr 07 2019 10:06:40;22.1;55.5;0;270
Sun Apr 07 2019 10:07:40;22.1;55.5;0;270
Sun Apr 07 2019 10:08:40;22.1;55.4;0;270
Sun Apr 07 2019 10:09:40;22.1;55.4;0;270
Sun Apr 07 2019 10:10:40;22.1;55.3;0;270
Sun Apr 07 2019 10:11:40;22.2;55.2;0;270
Sun Apr 07 2019 10:12:40;22.2;55.1;0;270
Sun Apr 07 2019 10:13:40;19.7;54.5;0;270
Sun Apr 07 2019 10:14:40;22.2;54.5;0;270
Sun Apr 07 2019 10:15:40;22.3;54.5;0;270
Sun Apr 07 2019 10:16:40;22.2;54.5;0;270
Sun Apr 07 2019 10:17:40;22.3;54.5;0;270
Sun Apr 07 2019 10:18:40;22.2;54.6;0;270
Sun Apr 07 2019 10:19:40;19.8;54.5;0;270
Sun Apr 07 2019 10:20:40;22.3;54.4;0;270
Sun Apr 07 2019 10:21:40;22.3;54.5;0;270
Sun Apr 07 2019 10:22:40;22.3;54.5;0;270
Sun Apr 07 2019 10:23:40;22.3;54.5;0;270
Sun Apr 07 2019 10:24:40;22.3;54.6;0;270
Sun Apr 07 2019 10:25:40;22.4;55;0;270
Sun Apr 07 2019 10:26:40;22.4;55;0;270
Sun Apr 07 2019 10:27:40;22.3;55;0;270
Sun Apr 07 2019 10:28:40;22.4;55.1;0;270
Sun Apr 07 2019 10:29:40;22.4;55.1;0;270
Sun Apr 07 2019 10:30:40;22.4;55.2;0;270
Sun Apr 07 2019 10:31:40;22.4;55.2;0;270
Sun Apr 07 2019 10:32:40;22.4;55.3;0;270
Sun Apr 07 2019 10:33:40;22.4;55.4;0;270
Sun Apr 07 2019 10:34:40;22.4;55.5;0;270
Sun Apr 07 2019 10:35:40;22.4;55.6;0;270
Sun Apr 07 2019 10:36:40;22.5;55.7;0;270
Sun Apr 07 2019 10:37:40;22.4;55.8;0;270
Sun Apr 07 2019 10:38:40;22.4;56;0.04;270
Sun Apr 07 2019 10:39:40;22.4;56.1;0;270
Sun Apr 07 2019 10:40:40;22.5;56.3;0;270
Sun Apr 07 2019 10:41:40;22.5;56.4;0;270
Sun Apr 07 2019 10:42:40;22.5;56.5;0;270
Sun Apr 07 2019 10:43:40;22.5;56.7;0;270
Sun Apr 07 2019 10:44:40;22.5;56.7;0;315
Sun Apr 07 2019 10:45:40;22.5;56.9;0;270
Sun Apr 07 2019 10:46:40;22.4;57;0;270
Sun Apr 07 2019 10:47:40;22.5;57.3;0.04;270
Sun Apr 07 2019 10:48:40;22.5;57.4;0;270
Sun Apr 07 2019 10:49:40;22.5;57.5;0;270
Sun Apr 07 2019 10:50:40;22.5;57.7;0;270
Sun Apr 07 2019 10:51:40;22.6;57.8;0;270
Sun Apr 07 2019 10:52:40;20.1;57.6;0;270
Sun Apr 07 2019 10:53:40;22.6;57.7;0;270
Sun Apr 07 2019 10:54:40;22.6;57.8;0;270
Sun Apr 07 2019 10:55:40;22.6;57.8;0;270
Sun Apr 07 2019 10:56:40;22.6;57.9;0;270
Sun Apr 07 2019 10:57:40;22.6;57.9;0;270
Sun Apr 07 2019 10:58:40;22.6;58.3;0;270
Sun Apr 07 2019 10:59:40;22.6;58.3;0;270
Sun Apr 07 2019 11:00:40;22.6;58.4;0;270
Sun Apr 07 2019 11:01:40;22.6;58.4;0;270
Sun Apr 07 2019 11:02:40;22.6;58.4;0;270
Sun Apr 07 2019 11:03:40;22.6;58.5;0;270
Sun Apr 07 2019 11:04:40;22.7;58.6;0;270
Sun Apr 07 2019 11:05:40;22.6;58.7;0;270
Sun Apr 07 2019 11:06:40;22.6;58.7;0;270
Sun Apr 07 2019 11:07:40;22.7;58.9;0;270
Sun Apr 07 2019 11:08:40;22.6;59;0;270
Sun Apr 07 2019 11:09:40;22.6;59.1;0;270
Sun Apr 07 2019 11:10:40;22.7;59.1;0;270
Sun Apr 07 2019 11:11:40;22.7;59.2;0;270
Sun Apr 07 2019 11:12:40;22.7;59.2;0;270
Sun Apr 07 2019 11:13:40;22.7;59.2;0;270
Sun Apr 07 2019 11:14:40;22.7;59.2;0;270
Sun Apr 07 2019 11:15:40;22.7;59.2;0;270
Sun Apr 07 2019 11:16:40;22.7;59.3;0;270
Sun Apr 07 2019 11:17:40;22.7;59.3;0;270
Sun Apr 07 2019 11:18:40;22.7;59.5;0;270
Sun Apr 07 2019 11:19:40;22.7;59.5;0;270
Sun Apr 07 2019 11:20:40;22.7;59.4;0;270
Sun Apr 07 2019 11:21:40;22.7;59.5;0;270
Sun Apr 07 2019 11:22:40;22.7;59.6;0;270
Sun Apr 07 2019 11:23:40;22.7;59.6;0;270
Sun Apr 07 2019 11:24:40;22.7;59.6;0;270
Sun Apr 07 2019 11:25:40;22.8;59.8;0;270
Sun Apr 07 2019 11:26:40;22.7;60;0;270
Sun Apr 07 2019 11:27:40;22.7;60;0;270
Sun Apr 07 2019 11:28:40;22.8;60.1;0;270
Sun Apr 07 2019 11:29:40;22.7;60.2;0;270
Sun Apr 07 2019 11:30:40;22.8;60.2;0;270
Sun Apr 07 2019 11:31:40;20.3;59.9;0;270
Sun Apr 07 2019 11:32:40;22.8;59.9;0;270
Sun Apr 07 2019 11:33:40;22.8;60;0;270
Sun Apr 07 2019 11:34:40;22.7;60;0;270
Sun Apr 07 2019 11:35:40;22.8;60;0;270
Sun Apr 07 2019 11:36:40;22.8;60.1;0;270
Sun Apr 07 2019 11:37:40;22.8;60.5;0;270
Sun Apr 07 2019 11:38:40;22.8;60.6;0;270
Sun Apr 07 2019 11:39:40;22.8;60.5;0.04;270
Sun Apr 07 2019 11:40:40;22.8;60.7;0;270
Sun Apr 07 2019 11:41:40;22.8;60.7;0;270
Sun Apr 07 2019 11:42:40;22.8;60.7;0;270
Sun Apr 07 2019 11:43:40;22.8;60.8;0;270
Sun Apr 07 2019 11:44:40;22.8;60.9;0;270
Sun Apr 07 2019 11:45:40;22.8;60.9;0;270
Sun Apr 07 2019 11:46:40;22.8;60.8;0;270
Sun Apr 07 2019 11:47:40;22.8;60.9;0;270
Sun Apr 07 2019 11:48:40;22.9;60.9;0.04;270
Sun Apr 07 2019 11:49:40;22.8;61;0;270
Sun Apr 07 2019 11:50:40;22.8;61;0;270
Sun Apr 07 2019 11:51:40;22.8;61.1;0;270
Sun Apr 07 2019 11:52:40;22.8;61.2;0;270
Sun Apr 07 2019 11:53:40;22.8;61.2;0;270
Sun Apr 07 2019 11:54:40;22.8;61.3;0;270
Sun Apr 07 2019 11:55:40;22.8;61.4;0;270
Sun Apr 07 2019 11:56:40;22.8;61.5;0;270
Sun Apr 07 2019 11:57:40;22.8;61.5;0;270
Sun Apr 07 2019 11:58:41;22.8;61.6;0;270
Sun Apr 07 2019 11:59:41;22.8;61.7;0;270
Sun Apr 07 2019 12:00:41;22.8;61.8;0;270
Sun Apr 07 2019 12:01:41;22.8;61.8;0;270
Sun Apr 07 2019 12:02:41;22.8;61.8;0;270
Sun Apr 07 2019 12:03:41;22.8;61.8;0;270
Sun Apr 07 2019 12:04:41;22.8;61.8;0;270
Sun Apr 07 2019 12:05:41;22.8;61.8;0;270
Sun Apr 07 2019 12:06:41;22.8;61.9;0;270
Sun Apr 07 2019 12:07:41;22.8;61.9;0;270
Sun Apr 07 2019 12:08:41;22.8;61.9;0;270
Sun Apr 07 2019 12:09:41;22.9;61.9;0;270
Sun Apr 07 2019 12:10:41;22.8;62;0;270
Sun Apr 07 2019 12:11:41;22.8;62;0;270
Sun Apr 07 2019 12:12:41;22.8;62.1;0;270
Sun Apr 07 2019 12:13:41;22.8;62.1;0;270
Sun Apr 07 2019 12:14:41;22.8;62.2;0;270
Sun Apr 07 2019 12:15:41;22.8;62.3;0;270
Sun Apr 07 2019 12:16:41;22.9;62.4;0;270
Sun Apr 07 2019 12:17:41;22.8;62.4;0;270
Sun Apr 07 2019 12:18:41;22.8;62.4;0;270
Sun Apr 07 2019 12:19:41;22.8;62.4;0;270
Sun Apr 07 2019 12:20:41;22.8;62.3;0;270
Sun Apr 07 2019 12:21:41;22.8;62.3;0;315
Sun Apr 07 2019 12:22:41;22.8;62.3;0;270
Sun Apr 07 2019 12:23:41;22.8;62.3;0;270
Sun Apr 07 2019 12:24:41;22.8;62.4;0;270
Sun Apr 07 2019 12:25:41;22.8;62.4;0;270
Sun Apr 07 2019 12:26:41;22.8;62.4;0;270
Sun Apr 07 2019 12:27:41;22.9;62.5;0;270
Sun Apr 07 2019 12:28:41;22.8;62.5;0;270
Sun Apr 07 2019 12:29:41;20.4;62;0;270
Sun Apr 07 2019 12:30:41;22.9;62.1;0;270
Sun Apr 07 2019 12:31:41;22.8;62.1;0;270
Sun Apr 07 2019 12:32:41;22.8;62.1;0;270
Sun Apr 07 2019 12:33:41;22.9;62.1;0;270
Sun Apr 07 2019 12:34:41;22.9;62.2;0;270
Sun Apr 07 2019 12:35:41;22.9;62.7;0;270
Sun Apr 07 2019 12:36:41;22.9;62.8;0;270
Sun Apr 07 2019 12:37:41;22.8;62.8;0;270
Sun Apr 07 2019 12:38:41;20.4;62.4;0;270
Sun Apr 07 2019 12:39:41;22.9;62.5;0;270
Sun Apr 07 2019 12:40:41;22.9;62.5;0.04;270
Sun Apr 07 2019 12:41:41;22.9;62.5;0;270
Sun Apr 07 2019 12:42:41;22.9;62.6;0;270
Sun Apr 07 2019 12:43:41;22.9;62.7;0;270
Sun Apr 07 2019 12:44:41;22.9;63.1;0;270
Sun Apr 07 2019 12:45:41;22.9;63.1;0;270
Sun Apr 07 2019 12:46:41;22.8;63.2;0;270
Sun Apr 07 2019 12:47:41;22.9;63.2;0;270
Sun Apr 07 2019 12:48:41;22.8;63.2;0;270
Sun Apr 07 2019 12:49:41;22.8;63.3;0.04;270
Sun Apr 07 2019 12:50:41;22.9;63.3;0;270
Sun Apr 07 2019 12:51:41;22.9;63.3;0;270
Sun Apr 07 2019 12:52:41;22.8;63.3;0;270
Sun Apr 07 2019 12:53:41;22.9;63.4;0;270
Sun Apr 07 2019 12:54:41;22.8;63.4;0;270
Sun Apr 07 2019 12:55:41;22.8;63.4;0;270
Sun Apr 07 2019 12:56:41;22.8;63.4;0;270
Sun Apr 07 2019 12:57:41;22.8;63.4;0;270
Sun Apr 07 2019 12:58:41;22.9;63.5;0;270
Sun Apr 07 2019 12:59:41;22.8;63.5;0;270
Sun Apr 07 2019 13:00:41;22.9;63.5;0;270
Sun Apr 07 2019 13:01:41;22.8;63.5;0;270
Sun Apr 07 2019 13:02:41;22.8;63.5;0;270
Sun Apr 07 2019 13:03:41;22.8;63.6;0;270
Sun Apr 07 2019 13:04:41;22.9;63.6;0;270
Sun Apr 07 2019 13:05:41;22.9;63.7;0;270
Sun Apr 07 2019 13:06:41;22.8;63.7;0;270
Sun Apr 07 2019 13:07:41;22.8;63.7;0;270
Sun Apr 07 2019 13:08:41;22.9;63.7;0;270
Sun Apr 07 2019 13:09:41;22.9;63.8;0;270
Sun Apr 07 2019 13:10:41;22.9;63.8;0;270
Sun Apr 07 2019 13:11:41;22.9;63.8;0;270
Sun Apr 07 2019 13:12:41;22.9;63.8;0;270
Sun Apr 07 2019 13:13:41;22.9;63.9;0;270
Sun Apr 07 2019 13:14:41;22.9;63.9;0;270
Sun Apr 07 2019 13:15:41;22.9;63.9;0;270
Sun Apr 07 2019 13:16:41;22.9;63.9;0;270
Sun Apr 07 2019 13:17:41;22.9;63.9;0;270
Sun Apr 07 2019 13:18:41;22.9;63.9;0;270
Sun Apr 07 2019 13:19:41;22.9;63.9;0;270
Sun Apr 07 2019 13:20:41;22.9;63.9;0;270
Sun Apr 07 2019 13:21:41;22.9;63.9;0;270
Sun Apr 07 2019 13:22:41;22.9;63.9;0;270
Sun Apr 07 2019 13:23:41;22.9;63.9;0;270
Sun Apr 07 2019 13:24:41;22.9;64;0;270
Sun Apr 07 2019 13:25:41;22.9;64;0;270
Sun Apr 07 2019 13:26:41;22.8;64;0;270
Sun Apr 07 2019 13:27:41;22.8;64;0;270
Sun Apr 07 2019 13:28:41;22.8;64;0;270
Sun Apr 07 2019 13:29:41;22.8;64;0;270
Sun Apr 07 2019 13:30:41;22.8;64;0;270
Sun Apr 07 2019 13:31:41;22.9;64;0;270
Sun Apr 07 2019 13:32:41;22.9;64;0;270
Sun Apr 07 2019 13:33:41;22.9;64.1;0;270
Sun Apr 07 2019 13:34:41;22.9;64.1;0;270
Sun Apr 07 2019 13:35:41;22.9;64.1;0;270
Sun Apr 07 2019 13:36:41;22.8;64.1;0;270
Sun Apr 07 2019 13:37:41;20.4;63.7;0;270
Sun Apr 07 2019 13:38:41;22.9;63.7;0;270
Sun Apr 07 2019 13:39:41;22.9;63.8;0;270
Sun Apr 07 2019 13:40:41;22.9;63.8;0;270
Sun Apr 07 2019 13:41:41;22.9;63.8;0.04;270
Sun Apr 07 2019 13:42:41;22.9;63.9;0;270
Sun Apr 07 2019 13:43:41;22.9;64.3;0;270
Sun Apr 07 2019 13:44:41;22.9;64.3;0;270
Sun Apr 07 2019 13:45:41;22.9;64.3;0;270
Sun Apr 07 2019 13:46:41;22.9;64.3;0;270
Sun Apr 07 2019 13:47:41;22.9;64.3;0;270
Sun Apr 07 2019 13:48:41;22.9;64.4;0;270
Sun Apr 07 2019 13:49:41;22.8;64.4;0;270
Sun Apr 07 2019 13:50:41;22.9;64.4;0;270
Sun Apr 07 2019 13:51:41;22.9;64.5;0.04;270
Sun Apr 07 2019 13:52:41;22.8;64.5;0;270
Sun Apr 07 2019 13:53:42;22.8;64.5;0;270
Sun Apr 07 2019 13:54:42;22.8;64.5;0;270
Sun Apr 07 2019 13:55:42;22.8;64.5;0;270
Sun Apr 07 2019 13:56:42;22.9;64.5;0;270
Sun Apr 07 2019 13:57:42;22.9;64.5;0;270
Sun Apr 07 2019 13:58:42;22.8;64.6;0;270
Sun Apr 07 2019 13:59:42;22.9;64.6;0;270
Sun Apr 07 2019 14:00:42;22.9;64.6;0;270
Sun Apr 07 2019 14:01:42;22.9;64.7;0;270
Sun Apr 07 2019 14:02:42;22.9;64.7;0;270
Sun Apr 07 2019 14:03:42;20.4;64.2;0;270
Sun Apr 07 2019 14:04:42;20.4;63.8;0;270
Sun Apr 07 2019 14:05:42;22.9;63.8;0;270
Sun Apr 07 2019 14:06:42;22.9;63.8;0;270
Sun Apr 07 2019 14:07:42;22.9;63.8;0;270
Sun Apr 07 2019 14:08:42;22.9;63.9;0.04;270
Sun Apr 07 2019 14:09:42;22.9;64.3;0;270
Sun Apr 07 2019 14:10:42;22.9;64.7;0;270
Sun Apr 07 2019 14:11:42;22.9;64.7;0;270
Sun Apr 07 2019 14:12:42;22.9;64.7;0;270
Sun Apr 07 2019 14:13:42;22.9;64.7;0;270
Sun Apr 07 2019 14:14:42;22.9;64.8;0;270
Sun Apr 07 2019 14:15:42;22.9;64.8;0;270
Sun Apr 07 2019 14:16:42;20.4;64.4;0;270
Sun Apr 07 2019 14:17:42;22.9;64.3;0;270
Sun Apr 07 2019 14:18:42;22.9;64.4;0;270
Sun Apr 07 2019 14:19:42;22.8;64.3;0;270
Sun Apr 07 2019 14:20:42;22.9;64.3;0;315
Sun Apr 07 2019 14:21:42;22.9;64.4;0;270
Sun Apr 07 2019 14:22:42;22.8;64.8;0;270
Sun Apr 07 2019 14:23:42;22.9;64.8;0;270
Sun Apr 07 2019 14:24:42;22.9;64.8;0;270
Sun Apr 07 2019 14:25:42;22.9;64.9;0.04;270
Sun Apr 07 2019 14:26:42;22.9;64.9;0;270
Sun Apr 07 2019 14:27:42;22.9;64.9;0;270
Sun Apr 07 2019 14:28:42;22.9;64.9;0;270
Sun Apr 07 2019 14:29:42;22.9;65;0;270
Sun Apr 07 2019 14:30:42;22.9;65;0;270
Sun Apr 07 2019 14:31:42;22.9;65;0;270
Sun Apr 07 2019 14:32:42;22.9;65;0;270
Sun Apr 07 2019 14:33:42;22.8;65;0;270
Sun Apr 07 2019 14:34:42;22.9;65;0;270
Sun Apr 07 2019 14:35:42;22.9;65;0;270
Sun Apr 07 2019 14:36:42;22.8;65;0;270
Sun Apr 07 2019 14:37:42;22.9;65;0;270
Sun Apr 07 2019 14:38:42;22.8;65;0;270
Sun Apr 07 2019 14:39:42;22.9;65.1;0;270
Sun Apr 07 2019 14:40:42;22.9;65.1;0;270
Sun Apr 07 2019 14:41:42;22.8;65.1;0;270
Sun Apr 07 2019 14:42:42;22.9;65.1;0;270
Sun Apr 07 2019 14:43:42;22.9;65.1;0.04;270
Sun Apr 07 2019 14:44:42;22.8;65.1;0;270
Sun Apr 07 2019 14:45:42;22.9;65.1;0;270
Sun Apr 07 2019 14:46:42;22.8;65.1;0;270
Sun Apr 07 2019 14:47:42;22.9;65.1;0;270
Sun Apr 07 2019 14:48:42;22.9;65.1;0;270
Sun Apr 07 2019 14:49:42;22.9;65.1;0;270
Sun Apr 07 2019 14:50:42;22.9;65.2;0;270
Sun Apr 07 2019 14:51:42;22.9;65.2;0;270
Sun Apr 07 2019 14:52:42;22.9;65.2;0;270
Sun Apr 07 2019 14:53:42;23;65.3;0.04;270
Sun Apr 07 2019 14:54:42;22.8;65.3;0;270
Sun Apr 07 2019 14:55:42;22.9;65.3;0;270
Sun Apr 07 2019 14:56:42;22.9;65.3;0;270
Sun Apr 07 2019 14:57:42;20.4;64.8;0;270
Sun Apr 07 2019 14:58:42;22.9;64.8;0;270
Sun Apr 07 2019 14:59:42;22.9;64.8;0;270
Sun Apr 07 2019 15:00:42;22.9;64.7;0;270
Sun Apr 07 2019 15:01:42;22.9;64.7;0;270
Sun Apr 07 2019 15:02:42;22.9;64.8;0;270
Sun Apr 07 2019 15:03:42;22.9;65.2;0;270
Sun Apr 07 2019 15:04:42;22.9;65.2;0;270
Sun Apr 07 2019 15:05:42;22.9;65.2;0;270
Sun Apr 07 2019 15:06:42;22.9;65.2;0;270
Sun Apr 07 2019 15:07:42;22.9;65.2;0;270
Sun Apr 07 2019 15:08:42;22.9;65.2;0;270
Sun Apr 07 2019 15:09:42;22.9;65.2;0;270
Sun Apr 07 2019 15:10:42;22.9;65.2;0;270
Sun Apr 07 2019 15:11:42;23;65.2;0;270
Sun Apr 07 2019 15:12:42;22.9;65.2;0;270
Sun Apr 07 2019 15:13:42;22.9;65.2;0;270
Sun Apr 07 2019 15:14:42;22.9;65.2;0;270
Sun Apr 07 2019 15:15:42;22.9;65.2;0;270
Sun Apr 07 2019 15:16:42;22.9;65.2;0;270
Sun Apr 07 2019 15:17:42;22.9;65.2;0;270
Sun Apr 07 2019 15:18:42;22.9;65.2;0;270
Sun Apr 07 2019 15:19:42;22.9;65.2;0;270
Sun Apr 07 2019 15:20:42;23;65.2;0;270
Sun Apr 07 2019 15:21:42;22.9;65.2;0;270
Sun Apr 07 2019 15:22:42;22.9;65.2;0;270
Sun Apr 07 2019 15:23:42;22.9;65.2;0;270
Sun Apr 07 2019 15:24:42;22.9;65.2;0;270
Sun Apr 07 2019 15:25:42;22.9;65.2;0;270
Sun Apr 07 2019 15:26:42;22.9;65.2;0;270
Sun Apr 07 2019 15:27:42;22.9;65.2;0;270
Sun Apr 07 2019 15:28:42;23;65.2;0;270
Sun Apr 07 2019 15:29:42;22.9;65.2;0;270
Sun Apr 07 2019 15:30:42;22.9;65.2;0;270
Sun Apr 07 2019 15:31:42;22.9;65.2;0;270
Sun Apr 07 2019 15:32:42;22.9;65.2;0;270
Sun Apr 07 2019 15:33:42;22.9;65.1;0;270
Sun Apr 07 2019 15:34:42;22.9;65.1;0;270
Sun Apr 07 2019 15:35:42;22.9;65.1;0;270
Sun Apr 07 2019 15:36:42;22.9;65.1;0;270
Sun Apr 07 2019 15:37:42;22.9;65.1;0;270
Sun Apr 07 2019 15:38:42;22.9;65.1;0;270
Sun Apr 07 2019 15:39:42;22.9;65.2;0;270
Sun Apr 07 2019 15:40:42;22.9;65.2;0;270
Sun Apr 07 2019 15:41:42;22.9;65.2;0;270
Sun Apr 07 2019 15:42:42;22.9;65.2;0;270
Sun Apr 07 2019 15:43:42;22.9;65.1;0;270
Sun Apr 07 2019 15:44:42;22.9;65.1;0;270
Sun Apr 07 2019 15:45:42;22.9;65.1;0.04;270
Sun Apr 07 2019 15:46:42;22.9;65.1;0;270
Sun Apr 07 2019 15:47:42;22.9;65.1;0;270
Sun Apr 07 2019 15:48:43;22.9;65.1;0;270
Sun Apr 07 2019 15:49:43;20.4;64.7;0;270
Sun Apr 07 2019 15:50:43;22.9;64.7;0;270
Sun Apr 07 2019 15:51:43;22.9;64.7;0;270
Sun Apr 07 2019 15:52:43;22.9;64.7;0;270
Sun Apr 07 2019 15:53:43;22.9;64.7;0;270
Sun Apr 07 2019 15:54:43;20.4;64.4;0.04;270
Sun Apr 07 2019 15:55:43;22.8;64.8;0;270
Sun Apr 07 2019 15:56:43;23;64.8;0;270
Sun Apr 07 2019 15:57:43;20.4;64.4;0;270
Sun Apr 07 2019 15:58:43;20.4;64.1;0;270
Sun Apr 07 2019 15:59:43;22.8;64;0;270
